ct_id,time_period,color
6013321102,6:00 - 6:30,green
6013321102,6:30 - 7:00,green
6013321102,7:00 - 7:30,green
6013321102,7:30 - 8:00,green
6013321102,8:00 - 8:30,green
6013321102,8:30 - 9:00,green
6013321102,9:00 - 9:30,green
6013321102,9:30 - 10:00,green
6013321103,10:00 - 10:30,green
6013321103,6:00 - 6:30,green
6013321103,6:30 - 7:00,green
6013321103,7:00 - 7:30,green
6013321103,7:30 - 8:00,green
6013321103,8:00 - 8:30,green
6013321103,8:30 - 9:00,green
6013321103,9:00 - 9:30,green
6013321103,9:30 - 10:00,green
6013322000,10:00 - 10:30,lime
6013322000,6:00 - 6:30,green
6013322000,6:30 - 7:00,lime
6013322000,7:00 - 7:30,lime
6013322000,7:30 - 8:00,lime
6013322000,8:00 - 8:30,lime
6013322000,8:30 - 9:00,lime
6013322000,9:00 - 9:30,lime
6013322000,9:30 - 10:00,lime
6013323000,10:00 - 10:30,green
6013323000,6:00 - 6:30,green
6013323000,6:30 - 7:00,green
6013323000,7:00 - 7:30,green
6013323000,7:30 - 8:00,green
6013323000,8:00 - 8:30,green
6013323000,8:30 - 9:00,green
6013323000,9:00 - 9:30,green
6013323000,9:30 - 10:00,green
6013324001,10:00 - 10:30,yellow
6013324001,6:00 - 6:30,lime
6013324001,6:30 - 7:00,lime
6013324001,7:00 - 7:30,yellow
6013324001,7:30 - 8:00,yellow
6013324001,8:00 - 8:30,yellow
6013324001,8:30 - 9:00,yellow
6013324001,9:00 - 9:30,yellow
6013324001,9:30 - 10:00,lime
6013324002,10:00 - 10:30,lime
6013324002,6:00 - 6:30,lime
6013324002,6:30 - 7:00,lime
6013324002,7:00 - 7:30,lime
6013324002,7:30 - 8:00,yellow
6013324002,8:00 - 8:30,yellow
6013324002,8:30 - 9:00,yellow
6013324002,9:00 - 9:30,yellow
6013324002,9:30 - 10:00,lime
6013325000,10:00 - 10:30,green
6013325000,6:00 - 6:30,green
6013325000,6:30 - 7:00,lime
6013325000,7:00 - 7:30,lime
6013325000,7:30 - 8:00,lime
6013325000,8:00 - 8:30,lime
6013325000,8:30 - 9:00,lime
6013325000,9:00 - 9:30,lime
6013325000,9:30 - 10:00,green
6013326000,10:00 - 10:30,green
6013326000,6:00 - 6:30,green
6013326000,6:30 - 7:00,green
6013326000,7:00 - 7:30,green
6013326000,7:30 - 8:00,green
6013326000,8:00 - 8:30,green
6013326000,8:30 - 9:00,green
6013326000,9:00 - 9:30,green
6013326000,9:30 - 10:00,green
6013328000,10:00 - 10:30,lime
6013328000,6:00 - 6:30,lime
6013328000,6:30 - 7:00,lime
6013328000,7:00 - 7:30,lime
6013328000,7:30 - 8:00,yellow
6013328000,8:00 - 8:30,yellow
6013328000,8:30 - 9:00,yellow
6013328000,9:00 - 9:30,lime
6013328000,9:30 - 10:00,lime
6013331000,10:00 - 10:30,lime
6013331000,6:00 - 6:30,green
6013331000,6:30 - 7:00,lime
6013331000,7:00 - 7:30,lime
6013331000,7:30 - 8:00,lime
6013331000,8:00 - 8:30,lime
6013331000,8:30 - 9:00,lime
6013331000,9:00 - 9:30,lime
6013331000,9:30 - 10:00,lime
6013333101,10:00 - 10:30,green
6013333101,6:00 - 6:30,green
6013333101,6:30 - 7:00,green
6013333101,7:00 - 7:30,green
6013333101,7:30 - 8:00,green
6013333101,8:00 - 8:30,green
6013333101,8:30 - 9:00,green
6013333101,9:00 - 9:30,green
6013333101,9:30 - 10:00,green
6013333102,10:00 - 10:30,green
6013333102,6:00 - 6:30,green
6013333102,6:30 - 7:00,green
6013333102,7:00 - 7:30,green
6013333102,7:30 - 8:00,green
6013333102,8:00 - 8:30,green
6013333102,8:30 - 9:00,green
6013333102,9:00 - 9:30,green
6013333102,9:30 - 10:00,green
6013333200,10:00 - 10:30,green
6013333200,6:00 - 6:30,green
6013333200,6:30 - 7:00,green
6013333200,7:00 - 7:30,green
6013333200,7:30 - 8:00,green
6013333200,8:00 - 8:30,green
6013333200,8:30 - 9:00,green
6013333200,9:00 - 9:30,green
6013333200,9:30 - 10:00,green
6013334001,10:00 - 10:30,green
6013334001,6:00 - 6:30,green
6013334001,6:30 - 7:00,green
6013334001,7:00 - 7:30,green
6013334001,7:30 - 8:00,green
6013334001,8:00 - 8:30,green
6013334001,8:30 - 9:00,green
6013334001,9:00 - 9:30,green
6013334001,9:30 - 10:00,green
6013334004,10:00 - 10:30,green
6013334004,6:00 - 6:30,green
6013334004,6:30 - 7:00,green
6013334004,7:00 - 7:30,green
6013334004,7:30 - 8:00,green
6013334004,8:00 - 8:30,green
6013334004,8:30 - 9:00,green
6013334004,9:00 - 9:30,green
6013334004,9:30 - 10:00,green
6013334006,10:00 - 10:30,green
6013334006,6:00 - 6:30,green
6013334006,6:30 - 7:00,green
6013334006,7:00 - 7:30,green
6013334006,7:30 - 8:00,green
6013334006,8:00 - 8:30,green
6013334006,8:30 - 9:00,green
6013334006,9:00 - 9:30,green
6013334006,9:30 - 10:00,green
6013334200,10:00 - 10:30,lime
6013334200,6:00 - 6:30,lime
6013334200,6:30 - 7:00,lime
6013334200,7:00 - 7:30,lime
6013334200,7:30 - 8:00,lime
6013334200,8:00 - 8:30,lime
6013334200,8:30 - 9:00,lime
6013334200,9:00 - 9:30,lime
6013334200,9:30 - 10:00,lime
6013335000,10:00 - 10:30,lime
6013335000,6:00 - 6:30,lime
6013335000,6:30 - 7:00,lime
6013335000,7:00 - 7:30,lime
6013335000,7:30 - 8:00,lime
6013335000,8:00 - 8:30,lime
6013335000,8:30 - 9:00,lime
6013335000,9:00 - 9:30,lime
6013335000,9:30 - 10:00,lime
6013336101,10:00 - 10:30,green
6013336101,6:00 - 6:30,green
6013336101,6:30 - 7:00,green
6013336101,7:00 - 7:30,lime
6013336101,7:30 - 8:00,lime
6013336101,8:00 - 8:30,lime
6013336101,8:30 - 9:00,lime
6013336101,9:00 - 9:30,green
6013336101,9:30 - 10:00,lime
6013336102,10:00 - 10:30,lime
6013336102,6:00 - 6:30,green
6013336102,6:30 - 7:00,lime
6013336102,7:00 - 7:30,lime
6013336102,7:30 - 8:00,lime
6013336102,8:00 - 8:30,lime
6013336102,8:30 - 9:00,lime
6013336102,9:00 - 9:30,lime
6013336102,9:30 - 10:00,lime
6013336201,10:00 - 10:30,lime
6013336201,6:00 - 6:30,green
6013336201,6:30 - 7:00,green
6013336201,7:00 - 7:30,green
6013336201,7:30 - 8:00,green
6013336201,8:00 - 8:30,green
6013336201,8:30 - 9:00,green
6013336201,9:00 - 9:30,green
6013336201,9:30 - 10:00,green
6013336202,10:00 - 10:30,lime
6013336202,6:00 - 6:30,green
6013336202,6:30 - 7:00,green
6013336202,7:00 - 7:30,green
6013336202,7:30 - 8:00,lime
6013336202,8:00 - 8:30,green
6013336202,8:30 - 9:00,lime
6013336202,9:00 - 9:30,lime
6013336202,9:30 - 10:00,lime
6013337100,10:00 - 10:30,green
6013337100,6:00 - 6:30,green
6013337100,6:30 - 7:00,green
6013337100,7:00 - 7:30,green
6013337100,7:30 - 8:00,green
6013337100,8:00 - 8:30,green
6013337100,8:30 - 9:00,green
6013337100,9:00 - 9:30,green
6013337100,9:30 - 10:00,green
6013337200,10:00 - 10:30,lime
6013337200,6:00 - 6:30,green
6013337200,6:30 - 7:00,lime
6013337200,7:00 - 7:30,lime
6013337200,7:30 - 8:00,lime
6013337200,8:00 - 8:30,lime
6013337200,8:30 - 9:00,lime
6013337200,9:00 - 9:30,lime
6013337200,9:30 - 10:00,lime
6013337300,10:00 - 10:30,lime
6013337300,6:00 - 6:30,green
6013337300,6:30 - 7:00,green
6013337300,7:00 - 7:30,green
6013337300,7:30 - 8:00,green
6013337300,8:00 - 8:30,green
6013337300,8:30 - 9:00,lime
6013337300,9:00 - 9:30,green
6013337300,9:30 - 10:00,green
6013338101,10:00 - 10:30,lime
6013338101,6:00 - 6:30,green
6013338101,6:30 - 7:00,lime
6013338101,7:00 - 7:30,lime
6013338101,7:30 - 8:00,lime
6013338101,8:00 - 8:30,lime
6013338101,8:30 - 9:00,lime
6013338101,9:00 - 9:30,lime
6013338101,9:30 - 10:00,lime
6013338102,10:00 - 10:30,green
6013338102,6:00 - 6:30,green
6013338102,6:30 - 7:00,green
6013338102,7:00 - 7:30,green
6013338102,7:30 - 8:00,green
6013338102,8:00 - 8:30,green
6013338102,8:30 - 9:00,green
6013338102,9:00 - 9:30,green
6013338102,9:30 - 10:00,green
6013338201,10:00 - 10:30,yellow
6013338201,6:00 - 6:30,lime
6013338201,6:30 - 7:00,lime
6013338201,7:00 - 7:30,lime
6013338201,7:30 - 8:00,lime
6013338201,8:00 - 8:30,yellow
6013338201,8:30 - 9:00,lime
6013338201,9:00 - 9:30,lime
6013338201,9:30 - 10:00,yellow
6013338203,10:00 - 10:30,lime
6013338203,6:00 - 6:30,lime
6013338203,6:30 - 7:00,lime
6013338203,7:00 - 7:30,lime
6013338203,7:30 - 8:00,lime
6013338203,8:00 - 8:30,lime
6013338203,8:30 - 9:00,lime
6013338203,9:00 - 9:30,lime
6013338203,9:30 - 10:00,lime
6013338204,10:00 - 10:30,green
6013338204,6:00 - 6:30,green
6013338204,6:30 - 7:00,green
6013338204,7:00 - 7:30,green
6013338204,7:30 - 8:00,green
6013338204,8:00 - 8:30,green
6013338204,8:30 - 9:00,green
6013338204,9:00 - 9:30,green
6013338204,9:30 - 10:00,green
6013338301,10:00 - 10:30,green
6013338301,6:00 - 6:30,green
6013338301,6:30 - 7:00,green
6013338301,7:00 - 7:30,green
6013338301,7:30 - 8:00,green
6013338301,8:00 - 8:30,green
6013338301,8:30 - 9:00,green
6013338301,9:00 - 9:30,green
6013338301,9:30 - 10:00,green
6013338302,10:00 - 10:30,green
6013338302,6:00 - 6:30,green
6013338302,6:30 - 7:00,green
6013338302,7:00 - 7:30,green
6013338302,7:30 - 8:00,green
6013338302,8:00 - 8:30,lime
6013338302,8:30 - 9:00,green
6013338302,9:00 - 9:30,green
6013338302,9:30 - 10:00,green
6013339001,10:00 - 10:30,lime
6013339001,6:00 - 6:30,lime
6013339001,6:30 - 7:00,lime
6013339001,7:00 - 7:30,lime
6013339001,7:30 - 8:00,lime
6013339001,8:00 - 8:30,lime
6013339001,8:30 - 9:00,lime
6013339001,9:00 - 9:30,lime
6013339001,9:30 - 10:00,lime
6013339002,10:00 - 10:30,yellow
6013339002,6:00 - 6:30,lime
6013339002,6:30 - 7:00,yellow
6013339002,7:00 - 7:30,yellow
6013339002,7:30 - 8:00,yellow
6013339002,8:00 - 8:30,yellow
6013339002,8:30 - 9:00,yellow
6013339002,9:00 - 9:30,yellow
6013339002,9:30 - 10:00,yellow
6013340001,10:00 - 10:30,yellow
6013340001,6:00 - 6:30,lime
6013340001,6:30 - 7:00,yellow
6013340001,7:00 - 7:30,lime
6013340001,7:30 - 8:00,yellow
6013340001,8:00 - 8:30,yellow
6013340001,8:30 - 9:00,yellow
6013340001,9:00 - 9:30,yellow
6013340001,9:30 - 10:00,lime
6013340002,10:00 - 10:30,green
6013340002,6:00 - 6:30,green
6013340002,6:30 - 7:00,green
6013340002,7:00 - 7:30,lime
6013340002,7:30 - 8:00,lime
6013340002,8:00 - 8:30,lime
6013340002,8:30 - 9:00,lime
6013340002,9:00 - 9:30,lime
6013340002,9:30 - 10:00,lime
6013341000,10:00 - 10:30,green
6013341000,6:00 - 6:30,green
6013341000,6:30 - 7:00,green
6013341000,7:00 - 7:30,green
6013341000,7:30 - 8:00,green
6013341000,8:00 - 8:30,green
6013341000,8:30 - 9:00,green
6013341000,9:00 - 9:30,green
6013341000,9:30 - 10:00,green
6013343001,10:00 - 10:30,green
6013343001,6:00 - 6:30,green
6013343001,6:30 - 7:00,green
6013343001,7:00 - 7:30,lime
6013343001,7:30 - 8:00,green
6013343001,8:00 - 8:30,green
6013343001,8:30 - 9:00,green
6013343001,9:00 - 9:30,green
6013343001,9:30 - 10:00,green
6013343002,10:00 - 10:30,green
6013343002,6:00 - 6:30,green
6013343002,6:30 - 7:00,green
6013343002,7:00 - 7:30,green
6013343002,7:30 - 8:00,green
6013343002,8:00 - 8:30,green
6013343002,8:30 - 9:00,green
6013343002,9:00 - 9:30,green
6013343002,9:30 - 10:00,green
6013343003,10:00 - 10:30,green
6013343003,6:00 - 6:30,green
6013343003,6:30 - 7:00,green
6013343003,7:00 - 7:30,green
6013343003,7:30 - 8:00,green
6013343003,8:00 - 8:30,green
6013343003,8:30 - 9:00,green
6013343003,9:00 - 9:30,green
6013343003,9:30 - 10:00,green
6013345101,10:00 - 10:30,green
6013345101,6:00 - 6:30,green
6013345101,6:30 - 7:00,green
6013345101,7:00 - 7:30,green
6013345101,7:30 - 8:00,green
6013345101,8:00 - 8:30,green
6013345101,8:30 - 9:00,green
6013345101,9:00 - 9:30,green
6013345101,9:30 - 10:00,green
6013345102,10:00 - 10:30,green
6013345102,6:00 - 6:30,green
6013345102,6:30 - 7:00,green
6013345102,7:00 - 7:30,green
6013345102,7:30 - 8:00,green
6013345102,8:00 - 8:30,green
6013345102,8:30 - 9:00,green
6013345102,9:00 - 9:30,green
6013345102,9:30 - 10:00,green
6013345103,10:00 - 10:30,green
6013345103,6:00 - 6:30,green
6013345103,6:30 - 7:00,green
6013345103,7:00 - 7:30,green
6013345103,7:30 - 8:00,green
6013345103,8:00 - 8:30,green
6013345103,8:30 - 9:00,green
6013345103,9:00 - 9:30,green
6013345103,9:30 - 10:00,green
6013345105,10:00 - 10:30,green
6013345105,6:00 - 6:30,green
6013345105,6:30 - 7:00,green
6013345105,7:00 - 7:30,green
6013345105,7:30 - 8:00,green
6013345105,8:00 - 8:30,green
6013345105,8:30 - 9:00,green
6013345105,9:00 - 9:30,green
6013345105,9:30 - 10:00,green
6013345108,10:00 - 10:30,green
6013345108,6:00 - 6:30,green
6013345108,6:30 - 7:00,green
6013345108,7:00 - 7:30,green
6013345108,7:30 - 8:00,lime
6013345108,8:00 - 8:30,green
6013345108,8:30 - 9:00,green
6013345108,9:00 - 9:30,green
6013345108,9:30 - 10:00,green
6013345111,10:00 - 10:30,green
6013345111,6:00 - 6:30,green
6013345111,6:30 - 7:00,green
6013345111,7:00 - 7:30,green
6013345111,7:30 - 8:00,green
6013345111,8:00 - 8:30,green
6013345111,8:30 - 9:00,green
6013345111,9:00 - 9:30,green
6013345111,9:30 - 10:00,green
6013345112,10:00 - 10:30,green
6013345112,6:00 - 6:30,green
6013345112,6:30 - 7:00,green
6013345112,7:00 - 7:30,green
6013345112,7:30 - 8:00,green
6013345112,8:00 - 8:30,green
6013345112,8:30 - 9:00,green
6013345112,9:00 - 9:30,green
6013345112,9:30 - 10:00,green
6013345113,10:00 - 10:30,green
6013345113,6:00 - 6:30,green
6013345113,6:30 - 7:00,green
6013345113,7:00 - 7:30,green
6013345113,7:30 - 8:00,green
6013345113,8:00 - 8:30,green
6013345113,8:30 - 9:00,green
6013345113,9:00 - 9:30,green
6013345113,9:30 - 10:00,green
6013345114,10:00 - 10:30,green
6013345114,6:00 - 6:30,green
6013345114,6:30 - 7:00,green
6013345114,7:00 - 7:30,green
6013345114,7:30 - 8:00,green
6013345114,8:00 - 8:30,green
6013345114,8:30 - 9:00,green
6013345114,9:00 - 9:30,green
6013345114,9:30 - 10:00,green
6013345115,10:00 - 10:30,green
6013345115,6:00 - 6:30,green
6013345115,6:30 - 7:00,green
6013345115,7:00 - 7:30,green
6013345115,7:30 - 8:00,green
6013345115,8:00 - 8:30,green
6013345115,8:30 - 9:00,green
6013345115,9:00 - 9:30,green
6013345115,9:30 - 10:00,green
6013345116,10:00 - 10:30,green
6013345116,6:00 - 6:30,green
6013345116,6:30 - 7:00,green
6013345116,7:00 - 7:30,green
6013345116,7:30 - 8:00,green
6013345116,8:00 - 8:30,green
6013345116,8:30 - 9:00,green
6013345116,9:00 - 9:30,green
6013345116,9:30 - 10:00,green
6013345202,10:00 - 10:30,green
6013345202,6:00 - 6:30,green
6013345202,6:30 - 7:00,green
6013345202,7:00 - 7:30,green
6013345202,7:30 - 8:00,green
6013345202,8:00 - 8:30,green
6013345202,8:30 - 9:00,green
6013345202,9:00 - 9:30,green
6013345202,9:30 - 10:00,green
6013345203,10:00 - 10:30,green
6013345203,6:00 - 6:30,green
6013345203,6:30 - 7:00,green
6013345203,7:00 - 7:30,green
6013345203,7:30 - 8:00,green
6013345203,8:00 - 8:30,green
6013345203,8:30 - 9:00,green
6013345203,9:00 - 9:30,green
6013345203,9:30 - 10:00,green
6013345204,10:00 - 10:30,green
6013345204,6:00 - 6:30,green
6013345204,6:30 - 7:00,green
6013345204,7:00 - 7:30,green
6013345204,7:30 - 8:00,green
6013345204,8:00 - 8:30,green
6013345204,8:30 - 9:00,green
6013345204,9:00 - 9:30,green
6013345204,9:30 - 10:00,green
6013346101,10:00 - 10:30,green
6013346101,6:00 - 6:30,green
6013346101,6:30 - 7:00,green
6013346101,7:00 - 7:30,green
6013346101,7:30 - 8:00,green
6013346101,8:00 - 8:30,green
6013346101,8:30 - 9:00,green
6013346101,9:00 - 9:30,green
6013346101,9:30 - 10:00,green
6013346102,10:00 - 10:30,green
6013346102,6:00 - 6:30,green
6013346102,6:30 - 7:00,green
6013346102,7:00 - 7:30,green
6013346102,7:30 - 8:00,green
6013346102,8:00 - 8:30,green
6013346102,8:30 - 9:00,green
6013346102,9:00 - 9:30,green
6013346102,9:30 - 10:00,green
6013346201,10:00 - 10:30,green
6013346201,6:00 - 6:30,green
6013346201,6:30 - 7:00,green
6013346201,7:00 - 7:30,green
6013346201,7:30 - 8:00,green
6013346201,8:00 - 8:30,green
6013346201,8:30 - 9:00,green
6013346201,9:00 - 9:30,green
6013346201,9:30 - 10:00,green
6013346203,10:00 - 10:30,green
6013346203,6:00 - 6:30,green
6013346203,6:30 - 7:00,green
6013346203,7:00 - 7:30,green
6013346203,7:30 - 8:00,green
6013346203,8:00 - 8:30,green
6013346203,8:30 - 9:00,green
6013346203,9:00 - 9:30,green
6013346203,9:30 - 10:00,green
6013346204,10:00 - 10:30,green
6013346204,6:00 - 6:30,green
6013346204,6:30 - 7:00,green
6013346204,7:00 - 7:30,green
6013346204,7:30 - 8:00,green
6013346204,8:00 - 8:30,green
6013346204,8:30 - 9:00,green
6013346204,9:00 - 9:30,green
6013346204,9:30 - 10:00,green
6013347000,10:00 - 10:30,green
6013347000,6:00 - 6:30,green
6013347000,6:30 - 7:00,green
6013347000,7:00 - 7:30,green
6013347000,7:30 - 8:00,green
6013347000,8:00 - 8:30,green
6013347000,8:30 - 9:00,green
6013347000,9:00 - 9:30,green
6013347000,9:30 - 10:00,green
6013348000,10:00 - 10:30,lime
6013348000,6:00 - 6:30,lime
6013348000,6:30 - 7:00,lime
6013348000,7:00 - 7:30,green
6013348000,7:30 - 8:00,lime
6013348000,8:00 - 8:30,lime
6013348000,8:30 - 9:00,lime
6013348000,9:00 - 9:30,lime
6013348000,9:30 - 10:00,lime
6013349000,10:00 - 10:30,green
6013349000,6:00 - 6:30,green
6013349000,6:30 - 7:00,green
6013349000,7:00 - 7:30,green
6013349000,7:30 - 8:00,green
6013349000,8:00 - 8:30,green
6013349000,8:30 - 9:00,green
6013349000,9:00 - 9:30,green
6013349000,9:30 - 10:00,green
6013350000,10:00 - 10:30,green
6013350000,6:00 - 6:30,green
6013350000,6:30 - 7:00,green
6013350000,7:00 - 7:30,green
6013350000,7:30 - 8:00,lime
6013350000,8:00 - 8:30,lime
6013350000,8:30 - 9:00,green
6013350000,9:00 - 9:30,lime
6013350000,9:30 - 10:00,lime
6013351101,10:00 - 10:30,green
6013351101,6:00 - 6:30,green
6013351101,6:30 - 7:00,green
6013351101,7:00 - 7:30,green
6013351101,7:30 - 8:00,green
6013351101,8:00 - 8:30,green
6013351101,8:30 - 9:00,green
6013351101,9:00 - 9:30,green
6013351101,9:30 - 10:00,green
6013351102,10:00 - 10:30,green
6013351102,6:00 - 6:30,green
6013351102,6:30 - 7:00,green
6013351102,7:00 - 7:30,green
6013351102,7:30 - 8:00,green
6013351102,8:00 - 8:30,green
6013351102,8:30 - 9:00,green
6013351102,9:00 - 9:30,green
6013351102,9:30 - 10:00,green
6013351103,10:00 - 10:30,green
6013351103,6:00 - 6:30,green
6013351103,6:30 - 7:00,green
6013351103,7:00 - 7:30,green
6013351103,7:30 - 8:00,green
6013351103,8:00 - 8:30,green
6013351103,8:30 - 9:00,green
6013351103,9:00 - 9:30,green
6013351103,9:30 - 10:00,green
6013351200,10:00 - 10:30,green
6013351200,6:00 - 6:30,green
6013351200,6:30 - 7:00,green
6013351200,7:00 - 7:30,green
6013351200,7:30 - 8:00,green
6013351200,8:00 - 8:30,green
6013351200,8:30 - 9:00,green
6013351200,9:00 - 9:30,green
6013351200,9:30 - 10:00,green
6013352101,10:00 - 10:30,green
6013352101,6:00 - 6:30,green
6013352101,6:30 - 7:00,green
6013352101,7:00 - 7:30,green
6013352101,7:30 - 8:00,green
6013352101,8:00 - 8:30,green
6013352101,8:30 - 9:00,green
6013352101,9:00 - 9:30,green
6013352101,9:30 - 10:00,green
6013352102,10:00 - 10:30,green
6013352102,6:00 - 6:30,green
6013352102,6:30 - 7:00,green
6013352102,7:00 - 7:30,green
6013352102,7:30 - 8:00,green
6013352102,8:00 - 8:30,green
6013352102,8:30 - 9:00,green
6013352102,9:00 - 9:30,green
6013352102,9:30 - 10:00,green
6013352201,10:00 - 10:30,green
6013352201,6:00 - 6:30,green
6013352201,6:30 - 7:00,green
6013352201,7:00 - 7:30,green
6013352201,7:30 - 8:00,green
6013352201,8:00 - 8:30,green
6013352201,8:30 - 9:00,green
6013352201,9:00 - 9:30,green
6013352201,9:30 - 10:00,green
6013352202,10:00 - 10:30,green
6013352202,6:00 - 6:30,green
6013352202,6:30 - 7:00,green
6013352202,7:00 - 7:30,green
6013352202,7:30 - 8:00,green
6013352202,8:00 - 8:30,green
6013352202,8:30 - 9:00,green
6013352202,9:00 - 9:30,green
6013352202,9:30 - 10:00,green
6013353001,10:00 - 10:30,green
6013353001,6:00 - 6:30,green
6013353001,6:30 - 7:00,green
6013353001,7:00 - 7:30,green
6013353001,7:30 - 8:00,green
6013353001,8:00 - 8:30,green
6013353001,8:30 - 9:00,green
6013353001,9:00 - 9:30,green
6013353001,9:30 - 10:00,green
6013353002,10:00 - 10:30,green
6013353002,6:00 - 6:30,green
6013353002,6:30 - 7:00,green
6013353002,7:00 - 7:30,green
6013353002,7:30 - 8:00,green
6013353002,8:00 - 8:30,green
6013353002,8:30 - 9:00,green
6013353002,9:00 - 9:30,green
6013353002,9:30 - 10:00,green
6013354001,10:00 - 10:30,green
6013354001,6:00 - 6:30,green
6013354001,6:30 - 7:00,green
6013354001,7:00 - 7:30,green
6013354001,7:30 - 8:00,green
6013354001,8:00 - 8:30,green
6013354001,8:30 - 9:00,green
6013354001,9:00 - 9:30,green
6013354001,9:30 - 10:00,green
6013354002,10:00 - 10:30,lime
6013354002,6:00 - 6:30,green
6013354002,6:30 - 7:00,green
6013354002,7:00 - 7:30,green
6013354002,7:30 - 8:00,green
6013354002,8:00 - 8:30,lime
6013354002,8:30 - 9:00,green
6013354002,9:00 - 9:30,lime
6013354002,9:30 - 10:00,lime
6013355107,10:00 - 10:30,green
6013355107,6:00 - 6:30,green
6013355107,6:30 - 7:00,green
6013355107,7:00 - 7:30,green
6013355107,7:30 - 8:00,green
6013355107,8:00 - 8:30,green
6013355107,8:30 - 9:00,green
6013355107,9:00 - 9:30,green
6013355107,9:30 - 10:00,green
6013355108,10:00 - 10:30,green
6013355108,6:00 - 6:30,green
6013355108,6:30 - 7:00,green
6013355108,7:00 - 7:30,green
6013355108,7:30 - 8:00,green
